9.403074979782104492e-01;5.969250202178955078e-02
9.376474022865295410e-01;6.235255300998687744e-02
9.367781877517700195e-01;6.322182714939117432e-02
9.322620630264282227e-01;6.773791462182998657e-02
9.344767332077026367e-01;6.552320718765258789e-02
9.348967671394348145e-01;6.510328501462936401e-02
9.286791086196899414e-01;7.132084667682647705e-02
9.335860610008239746e-01;6.641391664743423462e-02
9.318542480468750000e-01;6.814569979906082153e-02
9.388163685798645020e-01;6.118363887071609497e-02
9.374536275863647461e-01;6.254633516073226929e-02
9.367287158966064453e-01;6.327133625745773315e-02
9.468851685523986816e-01;5.311480909585952759e-02
9.439014792442321777e-01;5.609858036041259766e-02
9.432170391082763672e-01;5.678305029869079590e-02
9.391399025917053223e-01;6.086012348532676697e-02
9.397648572921752930e-01;6.023512408137321472e-02
9.424564838409423828e-01;5.754353106021881104e-02
9.386402368545532227e-01;6.135980039834976196e-02
9.404879808425903320e-01;5.951204895973205566e-02
9.443227648735046387e-01;5.567719787359237671e-02
9.416292905807495117e-01;5.837066844105720520e-02
9.419750571250915527e-01;5.802501365542411804e-02
9.446939229965209961e-01;5.530610680580139160e-02
9.459720849990844727e-01;5.402790382504463196e-02
9.439081549644470215e-01;5.609190464019775391e-02
9.465039372444152832e-01;5.349604040384292603e-02
9.456926584243774414e-01;5.430733412504196167e-02
9.416779279708862305e-01;5.832208320498466492e-02
9.410293698310852051e-01;5.897064507007598877e-02
9.443312883377075195e-01;5.566875636577606201e-02
9.391762614250183105e-01;6.082371994853019714e-02
9.386680722236633301e-01;6.133191287517547607e-02
9.313108325004577637e-01;6.868913769721984863e-02
9.325392246246337891e-01;6.746073812246322632e-02
9.374451637268066406e-01;6.255489587783813477e-02
9.308024048805236816e-01;6.919758766889572144e-02
9.327737689018249512e-01;6.722622364759445190e-02
9.353262186050415039e-01;6.467379629611968994e-02
9.283074736595153809e-01;7.169249653816223145e-02
9.311903715133666992e-01;6.880958378314971924e-02
9.358544349670410156e-01;6.414559483528137207e-02
9.318609833717346191e-01;6.813899427652359009e-02
9.369025826454162598e-01;6.309736520051956177e-02
9.424442052841186523e-01;5.755586922168731689e-02
9.194883704185485840e-01;8.051165193319320679e-02
9.271626472473144531e-01;7.283730804920196533e-02
9.368111491203308105e-01;6.318881362676620483e-02
9.153403043746948242e-01;8.465965837240219116e-02
9.234258532524108887e-01;7.657414674758911133e-02
9.271188974380493164e-01;7.288106530904769897e-02
9.255768060684204102e-01;7.442320138216018677e-02
9.315833449363708496e-01;6.841664761304855347e-02
9.286466240882873535e-01;7.135339081287384033e-02
9.214114546775817871e-01;7.858859002590179443e-02
9.251536726951599121e-01;7.484627515077590942e-02
9.252187013626098633e-01;7.478129118680953979e-02
9.197788238525390625e-01;8.022124320268630981e-02
9.284275770187377930e-01;7.157244533300399780e-02
9.257606863975524902e-01;7.423937320709228516e-02
9.313342571258544922e-01;6.866575032472610474e-02
9.399645328521728516e-01;6.003553420305252075e-02
9.391957521438598633e-01;6.080429255962371826e-02
9.373671412467956543e-01;6.263284385204315186e-02
9.426410794258117676e-01;5.735896527767181396e-02
9.428381323814392090e-01;5.716189742088317871e-02
9.373711943626403809e-01;6.262874603271484375e-02
9.411162734031677246e-01;5.888376384973526001e-02
9.406499266624450684e-01;5.935009196400642395e-02
9.379604458808898926e-01;6.203958019614219666e-02
9.388315081596374512e-01;6.116851046681404114e-02
9.380833506584167480e-01;6.191663071513175964e-02
9.370349645614624023e-01;6.296502798795700073e-02
9.345008730888366699e-01;6.549908220767974854e-02
9.324707984924316406e-01;6.752921640872955322e-02
9.381661415100097656e-01;6.183384358882904053e-02
9.355813860893249512e-01;6.441858410835266113e-02
9.339300990104675293e-01;6.606985628604888916e-02
9.402875304222106934e-01;5.971245095133781433e-02
9.372856616973876953e-01;6.271442025899887085e-02
9.385406970977783203e-01;6.145931780338287354e-02
9.385291337966918945e-01;6.147090345621109009e-02
9.387660622596740723e-01;6.123388931155204773e-02
9.439467191696166992e-01;5.605324730277061462e-02
9.340946674346923828e-01;6.590539962053298950e-02
9.309573173522949219e-01;6.904264539480209351e-02
9.333969354629516602e-01;6.660309433937072754e-02
9.343816041946411133e-01;6.561840325593948364e-02
9.257180690765380859e-01;7.428196817636489868e-02
9.283669590950012207e-01;7.163304090499877930e-02
9.360660314559936523e-01;6.393400579690933228e-02
9.295241832733154297e-01;7.047580182552337646e-02
9.284288287162780762e-01;7.157117128372192383e-02
9.368373155593872070e-01;6.316266953945159912e-02
9.322526454925537109e-01;6.774736195802688599e-02
9.312493801116943359e-01;6.875061243772506714e-02
9.372664690017700195e-01;6.273350119590759277e-02
9.330553412437438965e-01;6.694468855857849121e-02
9.346748590469360352e-01;6.532514095306396484e-02
9.336633682250976562e-01;6.633655726909637451e-02
9.349578022956848145e-01;6.504214555025100708e-02
9.339135885238647461e-01;6.608637422323226929e-02
9.361243247985839844e-01;6.387573480606079102e-02
9.418559670448303223e-01;5.814409255981445312e-02
9.421908855438232422e-01;5.780917406082153320e-02
9.352754354476928711e-01;6.472455710172653198e-02
9.387655258178710938e-01;6.123449653387069702e-02
9.383672475814819336e-01;6.163281947374343872e-02
9.353005886077880859e-01;6.469942629337310791e-02
9.387946724891662598e-01;6.120533496141433716e-02
9.383450746536254883e-01;6.165490671992301941e-02
9.366432428359985352e-01;6.335674971342086792e-02
9.355835914611816406e-01;6.441644579172134399e-02
9.382620453834533691e-01;6.173793971538543701e-02
9.304556846618652344e-01;6.954427063465118408e-02
9.307526946067810059e-01;6.924723088741302490e-02
9.308228492736816406e-01;6.917719542980194092e-02
9.388167858123779297e-01;6.118322536349296570e-02
9.366562366485595703e-01;6.334374845027923584e-02
9.349909424781799316e-01;6.500899046659469604e-02
9.354975223541259766e-01;6.450254470109939575e-02
9.356586933135986328e-01;6.434123218059539795e-02
9.334947466850280762e-01;6.650518625974655151e-02
9.251311421394348145e-01;7.486883550882339478e-02
9.310625195503234863e-01;6.893747299909591675e-02
9.352042078971862793e-01;6.479573249816894531e-02
9.298712015151977539e-01;7.012879848480224609e-02
9.310287237167358398e-01;6.897132098674774170e-02
9.283375740051269531e-01;7.166244834661483765e-02
9.390469789505004883e-01;6.095304340124130249e-02
9.408813118934631348e-01;5.911870673298835754e-02
9.398420453071594238e-01;6.015801802277565002e-02
9.457910656929016113e-01;5.420889705419540405e-02
9.431061148643493652e-01;5.689396336674690247e-02
9.420551061630249023e-01;5.794491991400718689e-02
9.377515912055969238e-01;6.224837154150009155e-02
9.369525313377380371e-01;6.304753571748733521e-02
9.391998648643493652e-01;6.080013513565063477e-02
9.402851462364196777e-01;5.971489101648330688e-02
9.409652948379516602e-01;5.903462693095207214e-02
9.447450637817382812e-01;5.525494366884231567e-02
9.409974217414855957e-01;5.900254845619201660e-02
9.435994029045104980e-01;5.640058591961860657e-02
9.472743868827819824e-01;5.272562056779861450e-02
9.466994404792785645e-01;5.330060794949531555e-02
9.476321935653686523e-01;5.236776545643806458e-02
9.512454271316528320e-01;4.875462502241134644e-02
9.433955550193786621e-01;5.660451203584671021e-02
9.433621168136596680e-01;5.663793161511421204e-02
9.416745305061340332e-01;5.832546204328536987e-02
9.418807029724121094e-01;5.811932682991027832e-02
9.413730502128601074e-01;5.862699449062347412e-02
9.396326541900634766e-01;6.036734580993652344e-02
9.289121627807617188e-01;7.108779996633529663e-02
9.315153956413269043e-01;6.848461925983428955e-02
9.321033954620361328e-01;6.789664179086685181e-02
9.230887889862060547e-01;7.691122591495513916e-02
9.297148585319519043e-01;7.028511911630630493e-02
9.328647255897521973e-01;6.713529676198959351e-02
9.188019037246704102e-01;8.119816333055496216e-02
9.300166368484497070e-01;6.998334825038909912e-02
9.358287453651428223e-01;6.417127698659896851e-02
9.238807559013366699e-01;7.611926645040512085e-02
9.336848258972167969e-01;6.631518155336380005e-02
9.349370002746582031e-01;6.506306678056716919e-02
9.266241788864135742e-01;7.337584346532821655e-02
9.350964426994323730e-01;6.490352004766464233e-02
9.359124898910522461e-01;6.408748030662536621e-02
9.203964471817016602e-01;7.960362732410430908e-02
9.290307760238647461e-01;7.096929103136062622e-02
9.280919432640075684e-01;7.190804928541183472e-02
9.292055964469909668e-01;7.079443335533142090e-02
9.395771622657775879e-01;6.042286381125450134e-02
9.371433258056640625e-01;6.285661458969116211e-02
9.237877726554870605e-01;7.621227204799652100e-02
9.328714013099670410e-01;6.712866574525833130e-02
9.311892390251159668e-01;6.881076097488403320e-02
9.243403673171997070e-01;7.565958797931671143e-02
9.358291625976562500e-01;6.417087465524673462e-02
9.307000637054443359e-01;6.929995864629745483e-02
9.309137463569641113e-01;6.908630579710006714e-02
9.403470754623413086e-01;5.965284630656242371e-02
9.419879317283630371e-01;5.801208689808845520e-02
9.400454163551330566e-01;5.995462834835052490e-02
9.460444450378417969e-01;5.395557358860969543e-02
9.452340602874755859e-01;5.476595088839530945e-02
9.353288412094116211e-01;6.467119604349136353e-02
9.436326026916503906e-01;5.636743456125259399e-02
9.422396421432495117e-01;5.776038765907287598e-02
9.357010126113891602e-01;6.429900974035263062e-02
9.423092007637023926e-01;5.769085139036178589e-02
9.410000443458557129e-01;5.899990722537040710e-02
9.377236962318420410e-01;6.227632611989974976e-02
9.412932991981506348e-01;5.870675668120384216e-02
9.397110342979431152e-01;6.028893217444419861e-02
9.372044801712036133e-01;6.279554963111877441e-02
9.407858252525329590e-01;5.921418219804763794e-02
9.404162764549255371e-01;5.958370864391326904e-02
9.366338253021240234e-01;6.336617469787597656e-02
9.403534531593322754e-01;5.964656546711921692e-02
9.422121644020080566e-01;5.778782069683074951e-02
9.397371411323547363e-01;6.026281043887138367e-02
9.446028470993041992e-01;5.539720132946968079e-02
9.484196901321411133e-01;5.158027261495590210e-02
9.365789294242858887e-01;6.342101097106933594e-02
9.375774860382080078e-01;6.242248043417930603e-02
9.421410560607910156e-01;5.785900726914405823e-02
9.383183121681213379e-01;6.168168783187866211e-02
9.353783726692199707e-01;6.462159752845764160e-02
9.361576437950134277e-01;6.384237855672836304e-02
9.350801706314086914e-01;6.491977721452713013e-02
9.336199760437011719e-01;6.638005375862121582e-02
9.339229464530944824e-01;6.607701629400253296e-02
9.325891733169555664e-01;6.741085648536682129e-02
9.333095550537109375e-01;6.669043004512786865e-02
9.324923753738403320e-01;6.750763207674026489e-02
9.331061840057373047e-01;6.689380109310150146e-02
9.320066571235656738e-01;6.799337267875671387e-02
9.326050281524658203e-01;6.739500164985656738e-02
9.293221235275268555e-01;7.067782431840896606e-02
9.341639280319213867e-01;6.583604961633682251e-02
9.374816417694091797e-01;6.251838803291320801e-02
9.293787479400634766e-01;7.062122225761413574e-02
9.366105198860168457e-01;6.338950246572494507e-02
9.408621191978454590e-01;5.913789942860603333e-02
9.317947626113891602e-01;6.820523738861083984e-02
9.374225139617919922e-01;6.257750093936920166e-02
9.395299553871154785e-01;6.047002971172332764e-02
9.374341368675231934e-01;6.256585568189620972e-02
9.419183731079101562e-01;5.808161944150924683e-02
9.414249062538146973e-01;5.857514590024948120e-02
9.352244734764099121e-01;6.477552652359008789e-02
9.379394650459289551e-01;6.206057593226432800e-02
9.377753734588623047e-01;6.222463771700859070e-02
9.320559501647949219e-01;6.794405728578567505e-02
9.304726123809814453e-01;6.952732801437377930e-02
9.298127889633178711e-01;7.018725574016571045e-02
9.369786977767944336e-01;6.302136182785034180e-02
9.364039301872253418e-01;6.359601765871047974e-02
9.360533952713012695e-01;6.394665688276290894e-02
9.334569573402404785e-01;6.654299795627593994e-02
9.354813098907470703e-01;6.451862305402755737e-02
9.369893670082092285e-01;6.301066279411315918e-02
9.285647869110107422e-01;7.143525034189224243e-02
9.353786110877990723e-01;6.462139636278152466e-02
9.371961951255798340e-01;6.280376017093658447e-02
9.320841431617736816e-01;6.791588664054870605e-02
9.331728219985961914e-01;6.682720780372619629e-02
9.333931803703308105e-01;6.660681217908859253e-02
9.370482563972473145e-01;6.295174360275268555e-02
9.404606223106384277e-01;5.953941121697425842e-02
9.398858547210693359e-01;6.011412665247917175e-02
9.395801424980163574e-01;6.041990965604782104e-02
9.415065646171569824e-01;5.849337577819824219e-02
9.409763216972351074e-01;5.902372300624847412e-02
9.351394772529602051e-01;6.486049294471740723e-02
9.390845894813537598e-01;6.091535836458206177e-02
9.399281740188598633e-01;6.007185205817222595e-02
9.401726722717285156e-01;5.982729792594909668e-02
9.420447349548339844e-01;5.795527994632720947e-02
9.435729384422302246e-01;5.642703548073768616e-02
9.372473955154418945e-01;6.275264173746109009e-02
9.439833760261535645e-01;5.601660907268524170e-02
9.483912587165832520e-01;5.160875618457794189e-02
9.440902471542358398e-01;5.590981245040893555e-02
9.481586217880249023e-01;5.184138938784599304e-02
9.513387084007263184e-01;4.866122454404830933e-02
9.394564628601074219e-01;6.054353341460227966e-02
9.435111880302429199e-01;5.648875981569290161e-02
9.396603107452392578e-01;6.033965572714805603e-02
9.392220377922058105e-01;6.077801436185836792e-02
9.404435753822326660e-01;5.955637991428375244e-02
9.354385733604431152e-01;6.456141173839569092e-02
9.274787902832031250e-01;7.252117246389389038e-02
9.339575767517089844e-01;6.604242324829101562e-02
9.331512451171875000e-01;6.684872508049011230e-02
9.267340898513793945e-01;7.326593250036239624e-02
9.358362555503845215e-01;6.416375935077667236e-02
9.354798793792724609e-01;6.452009081840515137e-02
9.253707528114318848e-01;7.462920993566513062e-02
9.360242486000061035e-01;6.397577375173568726e-02
9.383909702301025391e-01;6.160903349518775940e-02
9.252550005912780762e-01;7.474505156278610229e-02
9.372699260711669922e-01;6.273011118173599243e-02
9.368996620178222656e-01;6.310039013624191284e-02
9.172954559326171875e-01;8.270453661680221558e-02
9.353506565093994141e-01;6.464935094118118286e-02
9.361152052879333496e-01;6.388480216264724731e-02
9.170485138893127441e-01;8.295146375894546509e-02
9.321472048759460449e-01;6.785279512405395508e-02
9.340681433677673340e-01;6.593193113803863525e-02
9.219291806221008301e-01;7.807074487209320068e-02
9.406303167343139648e-01;5.936969071626663208e-02
9.408450126647949219e-01;5.915497243404388428e-02
9.192042350769042969e-01;8.079581707715988159e-02
9.406813979148864746e-01;5.931858345866203308e-02
9.412487149238586426e-01;5.875130370259284973e-02
9.222120046615600586e-01;7.778806239366531372e-02
9.378735423088073730e-01;6.212651729583740234e-02
9.352841973304748535e-01;6.471583247184753418e-02
9.325993657112121582e-01;6.740070134401321411e-02
9.409797787666320801e-01;5.902019515633583069e-02
9.429301023483276367e-01;5.706993862986564636e-02
9.425688385963439941e-01;5.743113905191421509e-02
9.484673142433166504e-01;5.153274908661842346e-02
9.490889310836791992e-01;5.091102048754692078e-02
9.443622231483459473e-01;5.563782900571823120e-02
9.493740200996398926e-01;5.062600970268249512e-02
9.484775662422180176e-01;5.152239650487899780e-02
9.412379264831542969e-01;5.876210331916809082e-02
9.488289356231689453e-01;5.117104202508926392e-02
9.489498138427734375e-01;5.105015262961387634e-02
9.402061104774475098e-01;5.979388952255249023e-02
9.474281072616577148e-01;5.257189646363258362e-02
9.478401541709899902e-01;5.215986445546150208e-02
9.382598400115966797e-01;6.174010783433914185e-02
9.448350071907043457e-01;5.516495183110237122e-02
9.464796781539916992e-01;5.352029949426651001e-02
9.390578269958496094e-01;6.094216927886009216e-02
9.452806115150451660e-01;5.471936613321304321e-02
9.491965174674987793e-01;5.080348625779151917e-02
9.422292113304138184e-01;5.777076631784439087e-02
9.481267333030700684e-01;5.187327414751052856e-02
9.491443634033203125e-01;5.085561051964759827e-02
9.414227008819580078e-01;5.857736989855766296e-02
9.448004364967346191e-01;5.519955977797508240e-02
9.468926191329956055e-01;5.310737714171409607e-02
9.402703642845153809e-01;5.972965806722640991e-02
9.440535902976989746e-01;5.594644695520401001e-02
9.455218315124511719e-01;5.447820946574211121e-02
9.346193671226501465e-01;6.538061797618865967e-02
9.383250474929809570e-01;6.167498603463172913e-02
9.403123259544372559e-01;5.968771874904632568e-02
9.347922801971435547e-01;6.520777195692062378e-02
9.369977116584777832e-01;6.300230324268341064e-02
9.361632466316223145e-01;6.383673846721649170e-02
9.374306201934814453e-01;6.256937980651855469e-02
9.395316243171691895e-01;6.046839430928230286e-02
9.386492371559143066e-01;6.135076656937599182e-02
9.376546144485473633e-01;6.234541907906532288e-02
9.412420392036437988e-01;5.875799059867858887e-02
9.438637495040893555e-01;5.613626167178153992e-02
9.328281283378601074e-01;6.717184931039810181e-02
9.408692717552185059e-01;5.913076549768447876e-02
9.443679451942443848e-01;5.563205108046531677e-02
9.344953894615173340e-01;6.550467014312744141e-02
9.407805204391479492e-01;5.921945720911026001e-02
9.432502985000610352e-01;5.674972757697105408e-02
9.406616687774658203e-01;5.933837220072746277e-02
9.450517296791076660e-01;5.494828522205352783e-02
9.467062354087829590e-01;5.329378321766853333e-02
9.372062683105468750e-01;6.279378384351730347e-02
9.412566423416137695e-01;5.874333530664443970e-02
9.395198225975036621e-01;6.048013642430305481e-02
9.384143352508544922e-01;6.158569082617759705e-02
9.366078376770019531e-01;6.339217722415924072e-02
9.358718991279602051e-01;6.412807852029800415e-02
9.403305649757385254e-01;5.966948345303535461e-02
9.399616718292236328e-01;6.003835424780845642e-02
9.392787218093872070e-01;6.072127446532249451e-02
9.411641955375671387e-01;5.883572250604629517e-02
9.435211420059204102e-01;5.647885054349899292e-02
9.453973174095153809e-01;5.460261926054954529e-02
9.328098893165588379e-01;6.719008088111877441e-02
9.391039609909057617e-01;6.089602410793304443e-02
9.400007724761962891e-01;5.999929830431938171e-02
9.389262199401855469e-01;6.107383221387863159e-02
9.394223690032958984e-01;6.057764962315559387e-02
9.394125342369079590e-01;6.058744341135025024e-02
9.397779107093811035e-01;6.022208929061889648e-02
9.428892135620117188e-01;5.711074545979499817e-02
9.410858750343322754e-01;5.891412869095802307e-02
9.389285445213317871e-01;6.107150763273239136e-02
9.424488544464111328e-01;5.755117163062095642e-02
9.427543878555297852e-01;5.724560096859931946e-02
9.345244169235229492e-01;6.547559052705764771e-02
9.386558532714843750e-01;6.134417653083801270e-02
9.426767826080322266e-01;5.732329189777374268e-02
9.351323843002319336e-01;6.486763805150985718e-02
9.382326006889343262e-01;6.176738813519477844e-02
9.412972927093505859e-01;5.870276689529418945e-02
9.323725700378417969e-01;6.762751191854476929e-02
9.419429898262023926e-01;5.805701017379760742e-02
9.482920765876770020e-01;5.170792713761329651e-02
9.418954253196716309e-01;5.810463428497314453e-02
9.458580613136291504e-01;5.414189025759696960e-02
9.478905797004699707e-01;5.210942402482032776e-02
9.404715299606323242e-01;5.952851846814155579e-02
9.450104236602783203e-01;5.498957633972167969e-02
9.444467425346374512e-01;5.555330961942672729e-02
9.407073259353637695e-01;5.929264798760414124e-02
9.437226057052612305e-01;5.627738311886787415e-02
9.431393742561340332e-01;5.686064064502716064e-02
9.346858263015747070e-01;6.531420350074768066e-02
9.404382705688476562e-01;5.956172198057174683e-02
9.419021606445312500e-01;5.809779092669487000e-02
9.343498349189758301e-01;6.565009802579879761e-02
9.416768550872802734e-01;5.832311883568763733e-02
9.430516958236694336e-01;5.694835633039474487e-02
9.312337040901184082e-01;6.876628100872039795e-02
9.383743405342102051e-01;6.162564083933830261e-02
9.433355927467346191e-01;5.666434764862060547e-02
9.306807518005371094e-01;6.931924074888229370e-02
9.368141889572143555e-01;6.318582594394683838e-02
9.390822052955627441e-01;6.091785058379173279e-02
9.202299118041992188e-01;7.977002114057540894e-02
9.365686178207397461e-01;6.343135237693786621e-02
9.397930502891540527e-01;6.020691990852355957e-02
9.228511452674865723e-01;7.714889943599700928e-02
9.338727593421936035e-01;6.612728536128997803e-02
9.405248761177062988e-01;5.947516113519668579e-02
9.222142100334167480e-01;7.778578251600265503e-02
9.397494792938232422e-01;6.025054305791854858e-02
9.424210190773010254e-01;5.757899582386016846e-02
9.239472150802612305e-01;7.605283707380294800e-02
9.437543749809265137e-01;5.624559521675109863e-02
9.462649822235107422e-01;5.373498797416687012e-02
9.267618656158447266e-01;7.323819398880004883e-02
9.402691125869750977e-01;5.973090231418609619e-02
9.386286735534667969e-01;6.137131899595260620e-02
9.314240217208862305e-01;6.857593357563018799e-02
9.403796792030334473e-01;5.962028354406356812e-02
9.389248490333557129e-01;6.107518449425697327e-02
9.423783421516418457e-01;5.762172117829322815e-02
9.471490979194641113e-01;5.285087600350379944e-02
9.480360746383666992e-01;5.196396633982658386e-02
9.458041191101074219e-01;5.419588088989257812e-02
9.505219459533691406e-01;4.947811365127563477e-02
9.489025473594665527e-01;5.109744891524314880e-02
9.452230930328369141e-01;5.477691069245338440e-02
9.509372115135192871e-01;4.906277731060981750e-02
9.516457915306091309e-01;4.835418984293937683e-02
9.419856071472167969e-01;5.801437422633171082e-02
9.492922425270080566e-01;5.070779845118522644e-02
9.505535960197448730e-01;4.944642260670661926e-02
9.401446580886840820e-01;5.985539034008979797e-02
9.486988782882690430e-01;5.130114033818244934e-02
9.524686932563781738e-01;4.753129184246063232e-02
9.402236938476562500e-01;5.977636575698852539e-02
9.455024003982543945e-01;5.449753627181053162e-02
9.490672349929809570e-01;5.093270167708396912e-02
9.393203854560852051e-01;6.067959219217300415e-02
9.443352222442626953e-01;5.566476657986640930e-02
9.479904174804687500e-01;5.200958251953125000e-02
9.419195055961608887e-01;5.808049812912940979e-02
9.467641711235046387e-01;5.323585867881774902e-02
9.483188986778259277e-01;5.168114230036735535e-02
9.368982315063476562e-01;6.310176104307174683e-02
9.425618052482604980e-01;5.743821710348129272e-02
9.466921687126159668e-01;5.330786108970642090e-02
9.386620521545410156e-01;6.133789569139480591e-02
9.391180276870727539e-01;6.088196858763694763e-02
9.408291578292846680e-01;5.917077139019966125e-02
9.348314404487609863e-01;6.516852229833602905e-02
9.373137950897216797e-01;6.268619745969772339e-02
9.373079538345336914e-01;6.269200146198272705e-02
9.353093504905700684e-01;6.469063460826873779e-02
9.371607899665832520e-01;6.283914297819137573e-02
9.365988969802856445e-01;6.340109556913375854e-02
9.363722801208496094e-01;6.362769007682800293e-02
9.399633407592773438e-01;6.003660336136817932e-02
9.404048919677734375e-01;5.959510058164596558e-02
9.366064667701721191e-01;6.339351832866668701e-02
9.422884583473205566e-01;5.771156772971153259e-02
9.398688077926635742e-01;6.013120710849761963e-02
9.396487474441528320e-01;6.035124137997627258e-02
9.412375092506408691e-01;5.876253917813301086e-02
9.390143752098083496e-01;6.098560988903045654e-02
9.360843896865844727e-01;6.391555815935134888e-02
9.430475831031799316e-01;5.695239454507827759e-02
9.444835186004638672e-01;5.551642552018165588e-02
9.319267272949218750e-01;6.807329505681991577e-02
9.414465427398681641e-01;5.855346843600273132e-02
9.410112500190734863e-01;5.898871272802352905e-02
9.340304732322692871e-01;6.596954911947250366e-02
9.370580315589904785e-01;6.294196099042892456e-02
9.382446408271789551e-01;6.175534799695014954e-02
9.366208910942077637e-01;6.337912380695343018e-02
9.399939179420471191e-01;6.000610440969467163e-02
9.410300254821777344e-01;5.896994844079017639e-02
9.396858811378479004e-01;6.031413748860359192e-02
9.437788128852844238e-01;5.622116103768348694e-02
9.467350840568542480e-01;5.326491966843605042e-02
9.412250518798828125e-01;5.877497419714927673e-02
9.454040527343750000e-01;5.459590256214141846e-02
9.449653029441833496e-01;5.503471568226814270e-02
9.427415132522583008e-01;5.725852027535438538e-02
9.440122246742248535e-01;5.598774924874305725e-02
9.447441101074218750e-01;5.525583401322364807e-02
9.380224347114562988e-01;6.197758018970489502e-02
9.441676735877990723e-01;5.583233013749122620e-02
9.424130320549011230e-01;5.758697912096977234e-02
9.379180669784545898e-01;6.208195909857749939e-02
9.427542090415954590e-01;5.724582076072692871e-02
9.433893561363220215e-01;5.661065876483917236e-02
9.312009215354919434e-01;6.879910826683044434e-02
9.349906444549560547e-01;6.500938534736633301e-02
9.390278458595275879e-01;6.097219511866569519e-02
9.346060752868652344e-01;6.539390236139297485e-02
9.356672763824462891e-01;6.433273851871490479e-02
9.388257265090942383e-01;6.117430329322814941e-02
9.362511634826660156e-01;6.374891847372055054e-02
9.422049522399902344e-01;5.779505521059036255e-02
9.481849074363708496e-01;5.181511119008064270e-02
9.399588108062744141e-01;6.004115566611289978e-02
9.438864588737487793e-01;5.611345916986465454e-02
9.448233246803283691e-01;5.517673864960670471e-02
9.408183097839355469e-01;5.918169021606445312e-02
9.434750080108642578e-01;5.652502924203872681e-02
9.453936219215393066e-01;5.460636690258979797e-02
9.421316385269165039e-01;5.786844342947006226e-02
9.414372444152832031e-01;5.856269225478172302e-02
9.464622735977172852e-01;5.353773012757301331e-02
9.367753863334655762e-01;6.322460621595382690e-02
9.393330812454223633e-01;6.066690385341644287e-02
9.458197951316833496e-01;5.418017879128456116e-02
9.361483454704284668e-01;6.385163962841033936e-02
9.396579265594482422e-01;6.034204736351966858e-02
9.443054199218750000e-01;5.569452419877052307e-02
9.370887875556945801e-01;6.291121244430541992e-02
9.390515685081481934e-01;6.094840168952941895e-02
9.434253573417663574e-01;5.657469108700752258e-02
9.379144310951232910e-01;6.208555772900581360e-02
9.401865005493164062e-01;5.981347709894180298e-02
9.450983405113220215e-01;5.490162596106529236e-02
9.291357994079589844e-01;7.086422294378280640e-02
9.365141391754150391e-01;6.348584592342376709e-02
9.421114921569824219e-01;5.788854137063026428e-02
9.227812886238098145e-01;7.721874117851257324e-02
9.369723200798034668e-01;6.302775442600250244e-02
9.437993764877319336e-01;5.620059743523597717e-02
9.238954782485961914e-01;7.610454410314559937e-02
9.393857121467590332e-01;6.061431765556335449e-02
9.411324262619018555e-01;5.886759608983993530e-02
9.229781627655029297e-01;7.702182978391647339e-02
9.409452676773071289e-01;5.905473604798316956e-02
9.432604908943176270e-01;5.673946067690849304e-02
9.266662001609802246e-01;7.333375513553619385e-02
9.383260607719421387e-01;6.167393177747726440e-02
9.358866810798645020e-01;6.411328166723251343e-02
9.352854490280151367e-01;6.471458822488784790e-02
9.435303807258605957e-01;5.646957457065582275e-02
9.418286681175231934e-01;5.817129090428352356e-02
9.432415962219238281e-01;5.675834789872169495e-02
9.487901926040649414e-01;5.120980367064476013e-02
9.480584859848022461e-01;5.194151401519775391e-02
9.451087117195129395e-01;5.489132553339004517e-02
9.523949623107910156e-01;4.760503396391868591e-02
9.494336247444152832e-01;5.056631192564964294e-02
9.451362490653991699e-01;5.486377328634262085e-02
9.517056941986083984e-01;4.829427972435951233e-02
9.525623321533203125e-01;4.743758961558341980e-02
9.418529868125915527e-01;5.814697220921516418e-02
9.500479698181152344e-01;4.995206370949745178e-02
9.506172537803649902e-01;4.938276857137680054e-02
9.422938227653503418e-01;5.770618468523025513e-02
9.508900046348571777e-01;4.910996556282043457e-02
9.507549405097961426e-01;4.924507066607475281e-02
9.425103664398193359e-01;5.748966336250305176e-02
9.434012770652770996e-01;5.659875646233558655e-02
9.417689442634582520e-01;5.823110789060592651e-02
9.481122493743896484e-01;5.188772082328796387e-02
9.461843967437744141e-01;5.381563305854797363e-02
9.465466737747192383e-01;5.345333367586135864e-02
9.413083791732788086e-01;5.869162082672119141e-02
9.477238655090332031e-01;5.227618664503097534e-02
9.479859471321105957e-01;5.201403424143791199e-02
9.389759898185729980e-01;6.102401390671730042e-02
9.429239630699157715e-01;5.707605555653572083e-02
9.461279511451721191e-01;5.387204885482788086e-02
9.414804577827453613e-01;5.851948633790016174e-02
9.428077936172485352e-01;5.719218775629997253e-02
9.424457550048828125e-01;5.755423754453659058e-02
9.411013722419738770e-01;5.889860168099403381e-02
9.395484328269958496e-01;6.045152992010116577e-02
9.399424195289611816e-01;6.005762889981269836e-02
9.368234872817993164e-01;6.317654252052307129e-02
9.375243782997131348e-01;6.247567012906074524e-02
9.345429539680480957e-01;6.545705348253250122e-02
9.326543211936950684e-01;6.734571605920791626e-02
9.370339512825012207e-01;6.296607851982116699e-02
9.291915297508239746e-01;7.080848515033721924e-02
9.386199712753295898e-01;6.137998774647712708e-02
